Reno-Tahoe Int'l( RNO ), 39.505849901470334 , -119.77528330810486 , 100000
Roman Tmetuchl Int'l( ROR ), 7.364495536129204 , 134.5329534661587 , 100000
Amilcar Cabral Int'l( SID ), 16.734793269338514 , -22.9440574079648 , 100000
Sarajevo( SJJ ), 43.825887224679725 , 18.336618545712724 , 100000
Robert L. Bradshaw Int'l( SKB ), 17.311125840442042 , -62.714212504731584 , 100000
Martin Miguel de Guemes Int( SLA ), -24.84437427133154 , -65.47847604377958 , 100000
Saipan Int'l( SPN ), 15.121516719766413 , 145.7236946586376 , 100000
Juana Azurduy de Padilla Int'l( SRE ), -19.01391579246574 , -65.29286313878465 , 100000
Princess Juliana Int'l( SXM ), 18.042244021474033 , -63.1122760858602 , 100000
Ta'izz Int'l( TAI ), 13.685497002557412 , 44.134782731062046 , 100000
Qingdao Liuting Int'l( TAO ), 36.267757808103866 , 120.3806859490605 , 100000
Chuuk Int'l( TKK ), 7.457617802884429 , 151.84204603740326 , 100000
Tangier Ibn Battouta( TNG ), 35.725765640927385 , -5.912880876559137 , 100000
Bonriki Int'l( TRW ), 1.380668697538304 , 173.14599079530137 , 100000
Astana Int'l( TSE ), 51.0269352907712 , 71.46094413999357 , 100000
Tianjin Binhai Int'l( TSN ), 39.12946099090075 , 117.35272315991853 , 100000
Townsville( TSV ), -19.256181437621244 , 146.77067890477002 , 100000
Teniente Gen. Benjamin Matienzo Int'l( TUC ), -26.835731005071423 , -65.10812462362482 , 100000
Aeroport Tunis( TUN ), 36.84744821772193 , 10.21769924471112 , 100000
Tucson Int'l( TUS ), 32.12035234418979 , -110.93771323213196 , 100000
Chinggis Khaan Int'l( ULN ), 47.852526096668434 , 106.76287399492858 , 100000
Urumqi Diwopu Int'l( URC ), 43.898338219365286 , 87.46712984878084 , 100000
Bauerfield Int'l( VLI ), -17.701699068178094 , 168.3196227396616 , 100000
Wewak Int'l( WWK ), -3.580226894447444 , 143.66910229969758 , 100000
Chalons Vatry( XCR ), 48.78039461385664 , 4.19111982574289 , 100000
Xiamen Gaoqi Int'l( XMN ), 24.537192570557004 , 118.12696884672026 , 100000
Yap Int'l( YAP ), 9.497917333613481 , 138.08643028361917 , 100000
Playa de Oro Int'l( ZLO ), 19.148086028585354 , -104.56009520009748 , 100000
Cayenne Rochambeau( CAY ), 4.821267143089237 , -52.363806857235694 , 100000
Irkutsk N.W.( UIII ), 52.36164767001315 , 104.19735928449404 , 100000
Shijiazhuang Zhengding Int'l( SJW ), 38.27814091311202 , 114.6922665989016 , 100000
Heydar Aliyev Int'l( GYD ), 40.46274688390803 , 50.04983948674051 , 100000
Lakatamia Airbase( LAK ), 35.10634480673619 , 33.322201334898956 , 100000
Cabo Frio Int'l( CFB ), -22.925631709132773 , -42.079251752018415 , 100000
Helsinki-Malmi( HEM ), 60.24937784995868 , 25.045535369831455 , 100000
Luxembourg-Findel( LUX ), 49.63430409251016 , 6.216421217287305 , 100000
Venice Marco Polo( VCE ), 45.504847758845486 , 12.341067300436913 , 100000
Yangyang Int'l( YNY ), 38.058782416258545 , 128.66298866883957 , 100000
Tabatinga Int'l( TBT ), -4.250324694933793 , -69.93947393390899 , 100000
Boa Vista Int'l( BVB ), 2.84119534121157 , -60.69222063386823 , 100000
Gran Canaria( LPA ), 27.936889971657408 , -15.389924515846113 , 100000
Com. Armando Tola Int'l( ING ), -50.283900869003766 , -72.05385691012962 , 100000
Stockholm-Skavsta( NYO ), 58.785104130344784 , 16.92160555842542 , 100000
Polonia Int'l( MES ), 3.56659179990894 , 98.67619257146407 , 100000
Bangui M'Poko Int'l( BGF ), 4.398851536959572 , 18.524123630208024 , 100000
Hangzhou Xiaoshan Int'l( HGH ), 30.235186279041436 , 120.43209737631294 , 100000
Cassidy Int'l( CXI ), 1.986161197924021 , -157.34977789343037 , 100000
Siauliai Int'l( SQQ ), 55.90376945403999 , 23.383188573869113 , 100000
Niue Int'l( IUE ), -19.076712935451056 , -169.92612977421672 , 100000
Guarani Int'l( AGT ), -25.456857071581247 , -54.83939952960621 , 100000
Rodriguez Ballon Int'l( AQP ), -16.344552065351998 , -71.56793353852852 , 100000
Vladivostok Int'l( VVO ), 43.377649253388505 , 132.13984172071468 , 100000
Pristina( PRN ), 42.58503311534483 , 21.03026901247459 , 100000
Deurne( ANR ), 51.18912850638064 , 4.450922773999088 , 100000
Gen. Marquez de Leon Int'l( LAP ), 24.076090352180334 , -110.36719785980947 , 100000
Harbin Taiping( HRB ), 45.62060117232452 , 126.2369830308627 , 100000
Trivandrum Int'l( TRV ), 8.476509938945144 , 76.91890256129132 , 100000
Adnan Menderes( ADB ), 38.29123476451746 , 27.149297595266408 , 100000
Nanjing Lukou Int'l( NKG ), 31.73532492961766 , 118.86610214690592 , 100000
Freeport Int'l( FPO ), 26.548246747188983 , -78.70393431144967 , 100000
Tripoli Int'l( TIP ), 32.66916955049933 , 13.144258981071262 , 100000
Gander Int'l( YQX ), 48.946598006073565 , -54.57557190935781 , 100000
Doha Int'l( DOH ), 25.268246131050645 , 51.558548787654715 , 100000
Albuquerque Int'l( ABQ ), 35.04915780182765 , -106.6166851616002 , 100000
V.C. Bird Int'l( ANU ), 17.140359937161683 , -61.792367669835826 , 100000
Faleolo( APW ), -13.832501332395603 , -171.99732221833983 , 100000
Asyut( ATZ ), 27.05081584069781 , 31.016249043801107 , 100000
Bahrain Int'l( BAH ), 26.269697149949714 , 50.62600287575336 , 100000
Bradley Int'l( BDL ), 41.93031600583518 , -72.68539474333903 , 100000
Grantley Adams Int'l( BGI ), 13.079661104553033 , -59.48741889531585 , 100000
Yundum Int'l( BJL ), 13.343860478894186 , -16.652313269807472 , 100000
Bujumbura Int'l( BJM ), -3.322044349131131 , 29.32098401699387 , 100000
Chileka Int'l( BLZ ), -15.68138447932725 , 34.971944183793276 , 100000
Broome Int'l( BME ), -17.95257612926801 , 122.23385051502184 , 100000
Bandar Abbass Int'l( BND ), 27.210325845514543 , 56.368886456411 , 100000
Basrah Int'l( BSR ), 30.552799016106043 , 47.668376663351836 , 100000
Ciudad Juarez Int'l( CJS ), 31.635756620195146 , -106.4358466310554 , 100000
Katunayake Int'l( CMB ), 7.178077105442211 , 79.88525734215062 , 100000
Cairns Int'l( CNS ), -16.876742155406177 , 145.75358484439977 , 100000
Chiang Mai Int'l( CNX ), 18.768847391967526 , 98.96811812415933 , 100000
City of Colorado Springs( COS ), 38.79742487791252 , -104.70088027411134 , 100000
Ign. Alberto Ongay Int'l( CPE ), 19.81422479920744 , -90.50362837340384 , 100000
Changsha Huanghua Int'l( CSX ), 28.189921861945066 , 113.21405420325205 , 100000
Greater Cincinnati Int'l( CVG ), 39.05541890478304 , -84.65616991533919 , 100000
Da Nang( DAD ), 16.05314414516696 , 108.20270625793569 , 100000
Dallas Love Field( DAL ), 32.84442537327384 , -96.84986377097995 , 100000
Damascus Int'l( DAM ), 33.41143667027319 , 36.51289547181257 , 100000
Enrique Malek Int'l( DAV ), 8.391261061169175 , -82.43175833693866 , 100000
Aba Tenna D. Yilma Int'l( DIR ), 9.61267784753569 , 41.857756722253 , 100000
Bali Int'l( DPS ), -8.744757315956518 , 115.16232296110661 , 100000
Des Moines Int'l( DSM ), 41.5327904242113 , -93.64846125637362 , 100000
Entebbe Int'l( EBB ), 0.044940949388672 , 32.4427573135214 , 100000
Kisangani Bangoka Int'l( FKI ), 0.492225136917501 , 25.330271489621154 , 100000
Fuzhou Changle Int'l( FOC ), 25.931823314814313 , 119.6680438209992 , 100000
Lokpriya G. Bordoloi Int'l( GAU ), 26.105247592425503 , 91.58822905818697 , 100000
Gdansk Lech Walesa( GDN ), 54.380702535292464 , 18.468442216591136 , 100000
Point Salines Int'l( GND ), 12.007268305428271 , -61.78585299092849 , 100000
Nizhny Novgorod Int'l( GOJ ), 56.21855259106556 , 43.789633706293515 , 100000
Gen. Jose M. Yanez Int'l( GYM ), 27.969455396282893 , -110.9216512704022 , 100000
Hohhot Baita Int'l( HET ), 40.85406009065522 , 111.81468182162591 , 100000
Helena Reg.( HLN ), 46.61020435289996 , -111.9898968960076 , 100000
Gen. Ignacio P. Garcia Int'l( HMO ), 29.090077252344535 , -111.0519017118191 , 100000
Dulles Int'l( IAD ), 38.95277403795302 , -77.44779257692062 , 100000
Hilo Int'l( ITO ), 19.714797686866262 , -155.0396297334349 , 100000
Jackson Int'l( JAN ), 32.31006002736351 , -90.07509862769238 , 100000
Jacksonville Int'l( JAX ), 30.491352730947966 , -81.68357672783112 , 100000
Kuching Int'l( KCH ), 1.487207937790097 , 110.3418370543153 , 100000
Kigali Int'l( KGL ), -1.96365443664138 , 30.13487681878561 , 100000
Krakow-Balice( KRK ), 50.07226306483314 , 19.800977284450408 , 100000
Kurumoch( KUF ), 53.50838481909353 , 50.14726552101905 , 100000
Guilin Liangjiang Int'l( KWL ), 25.217605525229324 , 110.04689349777009 , 100000
Laoag Int'l( LAO ), 18.182418086637874 , 120.53387619612701 , 100000
LaGuardia( LGA ), 40.77455393988576 , -73.8719858204814 , 100000
London Gatwick( LGW ), 51.155756751927456 , -0.162961639139456 , 100000
Ljubljana( LJU ), 46.230544555448624 , 14.454812628326566 , 100000
Amausi Int'l( LKO ), 26.763932870091633 , 80.88417197324722 , 100000
La Plata( LPG ), -34.9655441559234 , -57.89538206365101 , 100000
Gen. Sevando Canales( MAM ), 25.770841264061858 , -97.53082171211871 , 100000
Manchester Int'l( MAN ), 53.36248960665181 , -2.273371590694274 , 100000
Kansas City Int'l( MCI ), 39.297895826365945 , -94.71591485791544 , 100000
Seeb Int'l( MCT ), 23.588570417585636 , 58.2904804753493 , 100000
Habib Bourguiba Int'l( MIR ), 35.76071044217803 , 10.75336818505404 , 100000
Marseille Provence Airport( MRS ), 43.44106000164679 , 5.221379177203373 , 100000
Quetzalcoatl Int'l( NLD ), 27.449689650831623 , -99.5680081930063 , 100000
Nanning Wuwu Int'l( NNG ), 22.612037054178508 , 108.16801227333096 , 100000
Xoxocotlan Int'l( OAX ), 17.000559256974505 , -96.72179593849754 , 100000
Kahului( OGG ), 20.89328851511117 , -156.4374295813534 , 100000
Will Rogers( OKC ), 35.39527749117442 , -97.59611775420922 , 100000
Norfolk Int'l( ORF ), 36.89823946736742 , -76.2044231712327 , 100000
Palm Beach Int'l( PBI ), 26.688441666432965 , -80.09018933833873 , 100000
Pengel Int'l( PBM ), 5.455999677974393 , -55.199911389290236 , 100000
Bolshesavino( PEE ), 57.919771123169134 , 56.019560282029694 , 100000
Penang Int'l( PEN ), 5.292656277904887 , 100.26578638095476 , 100000
Port Harcourt Int'l( PHC ), 5.007003476739435 , 6.949897427231909 , 100000
Port Hedland Int'l( PHE ), -20.378127296072336 , 118.63179781561529 , 100000
Pierre Regional( PIR ), 44.38015346687622 , -100.29264198170532 , 100000
Greater Pittsburgh Int'l( PIT ), 40.496051891528495 , -80.2561290571918 , 100000
Pago Pago Int'l( PPG ), -14.329064185030566 , -170.71330705373444 , 100000
Birmingham Int'l( BHX ), 52.45290855428381 , -1.733731704344524 , 100000
Roberts Int'l( ROB ), 6.241834565545255 , -10.353085186793352 , 100000
Raipur( RPR ), 21.18598685614469 , 81.74037759152014 , 100000
El Salvador Int'l( SAL ), 13.444748122861604 , -89.0572035692743 , 100000
San Diego Int'l( SAN ), 32.73226455701319 , -117.19751102573103 , 100000
San Antonio Int'l( SAT ), 29.526620339131505 , -98.4719699991559 , 100000
Savannah Int'l( SAV ), 32.13564155229021 , -81.20996477509134 , 100000
Antonio Maceo( SCU ), 19.972428871762215 , -75.83988776397909 , 100000
Ponciano Arriaga Int'l( SLP ), 22.255713049590337 , -100.93647781626697 , 100000
Sacramento Int'l( SMF ), 38.6927238925554 , -121.58789487772277 , 100000
Cibao Int'l( STI ), 19.46592191528884 , -70.69417832244676 , 100000
Koltsovo( SVX ), 56.73224561204597 , 60.80580334321738 , 100000
Syracuse Hancock Int'l( SYR ), 43.13178449437413 , -76.1130789991049 , 100000
Tabriz( TBZ ), 38.131110768817514 , 46.244713373574 , 100000
Torreon Int'l( TRC ), 25.56321643998958 , -103.39878782857888 , 100000
Tulsa Int'l( TUL ), 36.19012756519499 , -95.88988227154202 , 100000
Mcghee Tyson( TYS ), 35.80574480270883 , -83.98993783275846 , 100000
Ufa Int'l( UFA ), 54.56513235789718 , 55.884077341183726 , 100000
Hewanorra Int'l( UVF ), 13.736523805048892 , -60.949973772346056 , 100000
Windhoek Hosea Kutako Int'l( WDH ), -22.486953120204117 , 17.463225902813253 , 100000
Sault Ste Marie( YAM ), 46.485417510192555 , -84.50060899997175 , 100000
Dawson Cr.( YDQ ), 55.7394117074557 , -120.18559561910142 , 100000
Edmonton Int'l( YEG ), 53.307200161918324 , -113.5844925644056 , 100000
Halifax Int'l( YHZ ), 44.886545450100954 , -63.514965250167336 , 100000
Kamloops( YKA ), 50.70519551845913 , -120.44173476396232 , 100000
Sudbury( YSB ), 46.622750820489316 , -80.79577478171052 , 100000
Saint John( YSJ ), 45.329230595501656 , -65.89055736811677 , 100000
Prince George( YXS ), 53.884248575113766 , -122.67401474398616 , 100000
Victoria Int'l( YYJ ), 48.64052948217902 , -123.43062453952774 , 100000
Zamboanga Int'l( ZAM ), 6.919757748058303 , 122.06243232163732 , 100000
Lanzhou Zhongchuan( ZGC ), 36.50788424612367 , 103.61541536304331 , 100000
Albany Int'l( ALB ), 42.745661980172905 , -73.80935188431725 , 100000
General Mitchell Int'l( MKE ), 42.94791987295855 , -87.90210562507438 , 100000
Wang-Chia Tun Airbase( ZHHH ), 30.60171411967017 , 114.24694737615044 , 100000
Sanya Phoenix Int'l( SYX ), 18.309095990859316 , 109.40823949107957 , 100000
Lhasa Gonggar( LXA ), 29.29369361231842 , 90.9005610194027 , 100000
Hotan( HTN ), 37.04003635097652 , 79.87230052121915 , 100000
Dresden( DRS ), 51.125091242887116 , 13.764967144004661 , 100000
Kenitra Air Base( NNA ), 34.298667363822325 , -6.597753628115997 , 100000
Annemasse( QNJ ), 46.19572832862606 , 6.264910853641591 , 100000
Nogales Int'l( NOG ), 31.225537174115924 , -110.97272130167508 , 100000
Strasbourg( SXB ), 48.54469617217594 , 7.627841966889242 , 100000
Cologne/Bonn( CGN ), 50.87825966294709 , 7.122359755245386 , 100000
Kimhae Int'l( PUS ), 35.17028406368295 , 128.9488013790388 , 100000
Jeju Int'l( CJU ), 33.52471731503988 , 126.49162940197242 , 100000
Stavanger Sola( SVG ), 58.88215648421848 , 5.629810329721799 , 100000
Trondheim Vaernes( TRD ), 63.472029381716986 , 10.916809524144515 , 100000
Corumba Int'l( CMG ), -19.01416628855335 , -57.663607892554346 , 100000
Madeira( FNC ), 32.69336428474887 , -16.775637453121334 , 100000
Foz do Iguacu Int'l( IGU ), -25.597683216210232 , -54.48859227356332 , 100000
Gov. Jorge Teixeira de Oliveira Int'l( PVH ), -8.714424828592882 , -63.89846250042134 , 100000
Bilbao( BIO ), 43.30508298111947 , -2.906090116798053 , 100000
Palma de Mallorca( PMI ), 39.56577585862541 , 2.729976602006474 , 100000
Tenerife N.( TFN ), 28.487577026773145 , -16.346317567926352 , 100000
Gothenburg( GOT ), 57.685749353487864 , 12.29382690925731 , 100000
Lulea( LLA ), 65.54903624776163 , 22.123027124394543 , 100000
Abu Dhabi Int'l( AUH ), 24.42722715297642 , 54.646329322555786 , 100000
Mohamed Boudiaf Int'l( CZL ), 36.28344094416007 , 6.621946651812188 , 100000
Aswan Int'l( ASW ), 23.968276544177797 , 32.82443724629733 , 100000
Rovaniemi( RVN ), 66.55955641685094 , 25.829440976045195 , 100000
Cheddi Jagan Int'l( GEO ), 6.498552908135722 , -58.25411919258886 , 100000
Cochin Int'l( COK ), 10.155118762811767 , 76.39051985020242 , 100000
Eldoret Int'l( EDL ), 0.40507147546036 , 35.223693065830126 , 100000
Incheon Int'l( ICN ), 37.449208862434624 , 126.45087598079584 , 100000
Federal de Bachigualato Int'l( CUL ), 24.766804039046114 , -107.46986379289618 , 100000
Benazir Bhutto Int'l( ISB ), 33.607445750752625 , 73.10079364718818 , 100000
Brussels( BRU ), 50.89729496415108 , 4.484640324082722 , 100000
Abuja Int'l( ABV ), 9.00437659781094 , 7.270259939743561 , 100000
Arcata-Eureka( ACV ), 40.97192453813144 , -124.10706552013855 , 100000
Austin-Bergstrom Int'l( AUS ), 30.202108192074945 , -97.66683676460543 , 100000
Antalya( AYT ), 36.915323305186774 , 30.80255264394152 , 100000
Belfast Int'l( BFS ), 54.66155754701032 , -6.216169437349579 , 100000
Orio Al Serio( BGY ), 45.66549805606945 , 9.698917693997402 , 100000
Kota Kinabalu Int'l( BKI ), 5.922894454748071 , 116.05108787336903 , 100000
Bengaluru Int'l( BLR ), 13.200610806960903 , 77.70955798895749 , 100000
Canberra Int'l( CBR ), -35.3071855902909 , 149.19076053967132 , 100000
Port Columbus Int'l( CMH ), 39.9981181922432 , -82.8840306426634 , 100000
Mohamed V Int'l( CMN ), 33.374727481539615 , -7.581455990257197 , 100000
Dusseldorf Int'l( DUS ), 51.2781820420774 , 6.76494446612174 , 100000
Esenboga Int'l( ESB ), 40.11512782732336 , 32.99301007720143 , 100000
Hamilton Int'l( HLZ ), -37.865841148482694 , 175.33622143270816 , 100000
Rajiv Gandhi Int'l( HYD ), 17.235983150747067 , 78.42953613451998 , 100000
John F Kennedy Int'l( JFK ), 40.645959558408144 , -73.78632686092955 , 100000
Boryspil Int'l( KBP ), 50.34090233887696 , 30.89516216155281 , 100000
Khartoum( KRT ), 15.59222265308578 , 32.550153296632956 , 100000
Dane Cty. Reg. (Truax Field)( MSN ), 43.13630823858675 , -89.34578478944866 , 100000
Minsk Int'l( MSQ ), 53.88937923980054 , 28.034193334637767 , 100000
Palermo( PMO ), 38.186335108489494 , 13.105530988863753 , 100000
T.F. Green( PVD ), 41.726001984718906 , -71.4357841445789 , 100000
Southwest Florida Int'l( RSW ), 26.527928806765104 , -81.75512314093055 , 100000
Shenyang Taoxian Int'l( SHE ), 41.634789133958215 , 123.4879744303385 , 100000
Sharjah Int'l( SHJ ), 25.321196401906818 , 55.52050719488528 , 100000
San Jose Int'l( SJC ), 37.36949059089655 , -121.92942898353154 , 100000
John Wayne( SNA ), 33.6794857329549 , -117.8614892203934 , 100000
Stuttgart( STR ), 48.69010513589129 , 9.193951089455357 , 100000
Nacional Tobias Bolanos( SYQ ), 9.958278519196229 , -84.13860919715941 , 100000
Shenzhen Bao'an Int'l( SZX ), 22.64650771478675 , 113.81585275108512 , 100000
Louisville Int'l( SDF ), 38.18602071526992 , -85.74170275973673 , 100000
Geneva( GVA ), 46.23100951015795 , 6.107945774236034 , 100000
Lyon-Saint Exupery( LYS ), 45.72101868346691 , 5.075944318134586 , 100000
Kansai Int'l( KIX ), 34.43479416292695 , 135.24445977247638 , 100000
Lisbon Portela( LIS ), 38.770762342751425 , -9.130694409310712 , 100000
Tancredo Neves Int'l( CNF ), -19.63278212187474 , -43.96358152099491 , 100000
Bromma( BMA ), 59.35559020651122 , 17.945617540614503 , 100000
Juanda Int'l( SUB ), -7.383578985275999 , 112.77703459493297 , 100000
Astor Piazzolla Int'l( MDQ ), -37.93321612044816 , -57.581615093239215 , 100000
Owen Roberts Int'l( GCM ), 19.29591074371222 , -81.35767061622893 , 100000
Zhengzhou Xinzheng Int'l( CGO ), 34.52630271989567 , 113.84183130284451 , 100000
Dalian Zhoushuizi Int'l( DLC ), 38.96157023002216 , 121.53891378010117 , 100000
Heraklion Int'l( HER ), 35.33690241010455 , 25.17405582432718 , 100000
Tbilisi Int'l( TBS ), 41.66944201872605 , 44.964614614166365 , 100000
Cascais( XXC ), 38.72353532083235 , -9.354582402639275 , 100000
Kaohsiung Int'l( KHH ), 22.57170610544221 , 120.34515634215063 , 100000
Sadiq Abubakar III( SKO ), 12.917482416618078 , 5.200226160326513 , 100000
Mariscal Sucre Int'l( UIO ), -0.145552408466882 , -78.48999255457005 , 100000
Karachi Civil( KHI ), 24.898524368959485 , 67.15212835929466 , 100000
Kishinev S.E.( KIV ), 46.93416199003912 , 28.93604875622555 , 100000
Jorge Chavez( LIM ), -12.0237161502221 , -77.10756569313422 , 100000
Thunder Bay Int'l( YQT ), 48.37188114925079 , -89.31214212381362 , 100000
Vilnius( VNO ), 54.64305493075424 , 25.28071644972846 , 100000
Hsien Yang( XIY ), 34.442939105442214 , 108.75581134215064 , 100000
Del Norte Int'l( NTR ), 25.859873767729045 , -100.2383941865767 , 100000
Fua'amotu Int'l( TBU ), -21.24861 , -175.135635 , 100000
Esfahan Int'l( IFN ), 32.74608053443211 , 51.87639168126809 , 100000
Harare Int'l( HRE ), -17.9228 , 31.1014 , 100000
Kuwait Int'l( KWI ), 29.239680058158292 , 47.97148255933165 , 100000
Macdonald-Cartier Int'l( YOW ), 45.3201348196531 , -75.66489338702053 , 100000
Kabul Int'l( KBL ), 34.56339788641491 , 69.21007362708741 , 100000
Abidjan Port Bouet( ABJ ), 5.254398445149204 , -3.932219291676359 , 100000
General Juan N Alvarez Int'l( ACA ), 16.761967352779976 , -99.75450856196812 , 100000
Kotoka Int'l( ACC ), 5.606981523811933 , -0.171402855660817 , 100000
Bole Int'l( ADD ), 8.981730275810992 , 38.7931904366343 , 100000
Aden Int'l( ADE ), 12.8278 , 45.030602 , 100000
Adelaide Int'l( ADL ), -34.9405860275154 , 138.5321014576991 , 100000
Almaty Int'l( ALA ), 43.34649431447929 , 77.01204587711747 , 100000
Houari Boumediene( ALG ), 36.69972066635346 , 3.212073535165055 , 100000
Aleppo Int'l( ALP ), 36.18462373143136 , 37.22734140578282 , 100000
Sardar Vallabhbhai Patel Int'l( AMD ), 23.070745463588118 , 72.62090008843316 , 100000
Cerro Moreno Int'l( ANF ), -23.448954524831667 , -70.44099085094066 , 100000
Ashkhabad Northwest( ASB ), 37.98485343895699 , 58.363965920824604 , 100000
Yohannes Iv Int'l( ASM ), 15.29361596964986 , 38.90635401363214 , 100000
Silvio Pettirossi Int'l( ASU ), -25.241659253381577 , -57.51390782471363 , 100000
Bermuda Int'l( BDA ), 32.359173960158074 , -64.70277406865142 , 100000
Surcin( BEG ), 44.81907666544326 , 20.291284594662077 , 100000
Beirut Int'l( BEY ), 33.825440061866765 , 35.4930853618161 , 100000
Bairagarh( BHO ), 23.285568486980882 , 77.34087147135794 , 100000
Bamako Senou( BKO ), 12.539336342586719 , -7.947272269708012 , 100000
Nashville Int'l( BNA ), 36.13148763616973 , -86.66928673563747 , 100000
Brisbane Int'l( BNE ), -27.38539659390988 , 153.1202564188439 , 100000
Boise Air Terminal( BOI ), 43.5689592234704 , -116.2218410705487 , 100000
Wiley Post Will Rogers Mem.( BRW ), 71.289299 , -156.771835 , 100000
Greater Buffalo Int'l( BUF ), 42.93403374935259 , -78.73199655233083 , 100000
Bulawayo( BUQ ), -20.015568409490825 , 28.622552042904037 , 100000
Brunei Int'l( BWN ), 4.945475282276854 , 114.93311902920937 , 100000
Guangzhou Baiyun Int'l( CAN ), 23.3891511573243 , 113.29751655217066 , 100000
Carriel Sur Int'l( CCP ), -36.7763727437881 , -73.06210617462139 , 100000
Netaji Subhash Chandra Bose Int'l( CCU ), 22.645389378506415 , 88.44000101301965 , 100000
Chittagong( CGP ), 22.24556585857375 , 91.81471071623834 , 100000
Christchurch Int'l( CHC ), -43.48854867841038 , 172.53867556522317 , 100000
Conakry( CKY ), 9.574181158500823 , -13.621065625167132 , 100000
Hopkins Int'l( CLE ), 41.41119161249661 , -81.83844060640457 , 100000
Alfonso Bonilla Aragon Int'l( CLO ), 3.543286351232192 , -76.38507147280909 , 100000
Cotonou Cadjehon( COO ), 6.3582465034691 , 2.383800072435198 , 100000
Ingeniero Ambrosio L.V. Taravella Int'l( COR ), -31.31568116848888 , -64.21231576708007 , 100000
Rafael Nunez( CTG ), 10.444938176491519 , -75.51233495596824 , 100000
Cancun( CUN ), 21.04019667144003 , -86.87441725066944 , 100000
General R F Villalobos Int'l( CUU ), 28.70399849976794 , -105.969204692629 , 100000
Zia Int'l Dhaka( DAC ), 23.84812432181269 , 90.40492415992367 , 100000
Darwin Int'l( DRW ), -12.40805599665558 , 130.8775014367739 , 100000
Louis Botha( DUR ), -29.965914250828032 , 30.945708194088084 , 100000
Lubumbashi Luano Int'l( FBM ), -11.5908 , 27.5292 , 100000
Saiss( FEZ ), 33.930525184467264 , -4.982146376783026 , 100000
Kinshasa N Djili Int'l( FIH ), -4.389168821975817 , 15.446516207456082 , 100000
Freetown Lungi( FNA ), 8.615423617263689 , -13.200229678648256 , 100000
Sunan( FNJ ), 39.200177166765556 , 125.67532157120056 , 100000
Vasilyevka( FRU ), 43.055452723330326 , 74.46880033990898 , 100000
Sir Seretse Khama Int'l( GBE ), -24.558071808944057 , 25.92438082641467 , 100000
Don Miguel Hidalgo Int'l( GDL ), 20.524686348517278 , -103.30076622275178 , 100000
Glasgow Int'l( GLA ), 55.86418285703546 , -4.431677969951069 , 100000
La Aurora( GUA ), 14.588160829005092 , -90.53018111137798 , 100000
Simon Bolivar Int'l( GYE ), -2.158337906991362 , -79.88700964393296 , 100000
Noi Bai( HAN ), 21.214559670724526 , 105.80375943680576 , 100000
Jose Marti Int'l( HAV ), 22.99735333644277 , -82.4074206289499 , 100000
Borg El Arab Int'l( HBE ), 30.91837127862389 , 29.692666015230046 , 100000
King Abdul Aziz Int'l( JED ), 21.670685787812808 , 39.150499678044795 , 100000
Kano Mallam Aminu Int'l( KAN ), 12.045707160174642 , 8.522137183957666 , 100000
Kashi( KHG ), 39.537968630625755 , 76.01301480600748 , 100000
Norman Manley Int'l( KIN ), 17.937575155275226 , -76.77868976165765 , 100000
Tribhuvan Int'l( KTM ), 27.700281675160912 , 85.357139531668 , 100000
Luanda 4 de Fevereiro( LAD ), -8.84831327917379 , 13.234795750269944 , 100000
Pulkovo 2( LED ), 59.805406160189726 , 30.30709764546479 , 100000
Allama Iqbal Int'l( LHE ), 31.520629651820634 , 74.41088101817482 , 100000
Kamuzu Int'l( LLW ), -13.788622823745978 , 33.78278850197883 , 100000
Lagos Murtala Muhammed( LOS ), 6.578259445404671 , 3.321124352813337 , 100000
El Alto Int'l( LPB ), -16.509879221397668 , -68.17800552779448 , 100000
Lusaka Int'l( LUN ), -15.326852250944736 , 28.44554432110191 , 100000
Luxor( LXR ), 25.673034778602332 , 32.70329708486226 , 100000
Chennai Int'l( MAA ), 12.982530166915435 , 80.16377597315451 , 100000
La Chinita Int'l( MAR ), 10.555759468497213 , -71.72376880946867 , 100000
Jose Maria Cordova( MDE ), 6.171001614358001 , -75.4269557399772 , 100000
Memphis Int'l( MEM ), 35.04441012400894 , -89.98162803532371 , 100000
Augusto Cesar Sandino Int'l( MGA ), 12.144635873435028 , -86.1712846229543 , 100000
Mashhad( MHD ), 36.22755031349836 , 59.64219435740293 , 100000
Miami Int'l( MIA ), 25.79494072124062 , -80.2789718277441 , 100000
Lic M Crecencio Rejon Int'l( MID ), 20.933860386429597 , -89.66302357364343 , 100000
Luqa( MLA ), 35.848930794350125 , 14.495264455505483 , 100000
Moi Int'l( MBA ), -4.032652625796572 , 39.60266318703833 , 100000
Moshoeshoe I Int'l( MSU ), -29.45557400461012 , 27.559216033361427 , 100000
New Orleans Int'l( MSY ), 29.985114146062223 , -90.25669394805942 , 100000
Multan( MUX ), 30.195078090496487 , 71.41899543293198 , 100000
Carrasco Int'l( MVD ), -34.84104859885686 , -56.026636146282 , 100000
General Rafael Buelna Int'l( MZT ), 23.16659609713445 , -106.27001661788533 , 100000
Nassau Int'l( NAS ), 25.048691060086554 , -77.46484722909442 , 100000
Ndjamena( NDJ ), 12.129540018411483 , 15.03304463855593 , 100000
Niamey( NIM ), 13.476757280794157 , 2.17730671184125 , 100000
